Age,Annual_Income_k$,Spending_Score,Visit_Frequency_per_Month,Time_Spent_per_Visit_min,Online_Shopping_Ratio,Days_Since_Last_Visit,Gender_Enc,Loyalty_Enc
-0.513183129915366,0.5346248543752873,0.2012146516746078,-1.6196956486220775,1.3886207922718425,0.8851801132198027,-1.5594343264344466,1.0080322575483704,-1.0576597126659455
0.8142434865237598,1.4718996890380802,-0.9701513671297067,-0.6600655615545882,1.308634186979889,1.3950402055440587,1.678569531439465,-0.9920317455237933,-1.0576597126659455
-1.5751244230666666,0.5592899816032556,-1.396102646694912,0.8993333299300822,1.5285973515327613,0.9210195600211183,1.1709905483132843,-0.9920317455237933,-1.0576597126659455
1.2124714714554976,-0.7726268887070291,0.4851821713847447,-0.3002042789042796,-1.190947228393661,-0.5517527225741491,-1.2268825788690176,1.0080322575483704,-1.0576597126659455
-0.9114111148471037,-1.709901723369822,-1.5025904665862133,0.2995645255129013,0.4487781800913877,0.8782114341386522,-1.4719207086540704,-0.9920317455237933,-1.0576597126659455
1.544328125565279,0.2386433276396685,1.5145644303339907,-0.06029675713740722,-0.21111131356722954,-1.1758967816926844,-0.21172461261665626,1.0080322575483704,0.9454836825347088
0.08415884748224062,-1.4632504510901396,1.5500603702977578,-0.42015803978771576,1.2286475816879354,-1.2510011640055223,-1.331898920205469,-0.9920317455237933,0.9454836825347088
-0.4468117990934097,-0.15599870800782326,0.2012146516746078,-0.06029675713740722,-0.4310744781201019,-0.504509241643393,-0.9293362784157394,1.0080322575483704,-1.0576597126659455
0.08415884748224062,-0.4026499802875056,0.34319841152967623,-0.3002042789042796,0.4487781800913877,1.0975390910071274,-1.244385302425093,1.0080322575483704,0.9454836825347088
-1.2432677689568852,-0.649301252567188,-1.4315985866586791,0.2995645255129013,0.8487112065511557,-0.8487159296863972,-1.2793907495372434,1.0080322575483704,0.9454836825347088
0.9469861481676725,0.7319458721990332,-0.402216327709433,-0.06029675713740722,-1.5308903008844639,-1.4835188723379709,-1.5594343264344466,1.0080322575483704,0.9454836825347088
0.8142434865237598,-0.22999408969172794,-0.7926716673108711,1.1392408516969545,-0.7910142019338932,-1.2461765703060361,1.3285150603179612,-0.9920317455237933,0.9454836825347088
-1.7078670847105792,-0.550640743655315,-0.04725692807176194,0.8993333299300822,0.7287312986132253,1.2745074460253367,-1.6644506677708977,1.0080322575483704,-1.0576597126659455
-1.5751244230666666,1.3732391801262074,-0.5087041476007343,-0.5401118006711519,-0.5510543860580324,0.49454914604944644,-0.7718117664110626,-0.9920317455237933,-1.0576597126659455
-0.9114111148471037,-1.191934051582489,-1.3251107667673778,0.41951828639633754,0.1888217128925385,-0.8249563777353581,-0.5792818072942354,1.0080322575483704,0.9454836825347088
0.08415884748224062,-0.8219571431629655,1.621052250225292,-1.4997418877386415,0.3287982721534573,0.22242749231397854,-0.5617790837381602,1.0080322575483704,0.9454836825347088
1.4779567947433228,-1.0686084154426478,-0.5087041476007343,-1.0199268442048968,0.7487279499362137,0.12633342805190956,0.6284061180749533,1.0080322575483704,-1.0576597126659455
-0.11495514498362826,-1.2412643060384256,-0.8636635472384054,0.6594258081632098,-0.011144800337345516,0.5696205887904512,-0.7718117664110626,-0.9920317455237933,0.9454836825347088
0.41601550159202205,0.8799366355668427,1.266092850587621,1.2591946125803908,1.1886542790419585,-0.8943449960515858,-1.1918771317568673,1.0080322575483704,0.9454836825347088
0.7478721557018035,0.6826156177430968,-1.6445742264412817,-0.1802505180208434,0.5087681340603529,1.2941242027318418,-0.4392600188456338,-0.9920317455237933,0.9454836825347088
-1.3760104306007979,1.1759181623024615,1.5855563102615249,-0.1802505180208434,1.7485605160856337,-0.6302199760717602,-1.4019098144297697,-0.9920317455237933,-1.0576597126659455
1.1461001406335414,0.041322309815922637,1.1241090907325526,0.7793795690466461,1.468607397563796,0.7037812725109464,0.9959633127525324,-0.9920317455237933,-1.0576597126659455
1.2124714714554976,1.2499135439863662,0.4851821713847447,-0.3002042789042796,-1.190947228393661,-1.6469176737786733,-0.3167409539531075,-0.9920317455237933,0.9454836825347088
0.34964417077006577,-1.0192781609867114,-0.4377122676732001,-0.42015803978771576,-1.3709170903005568,-0.41079397013915964,0.9959633127525324,-0.9920317455237933,0.9454836825347088
1.2124714714554976,0.9046017627948109,1.3370847305151552,1.0192870908135183,1.6085839568247149,-0.4834198037098347,0.8384388007478556,-0.9920317455237933,0.9454836825347088
1.34521413309941,0.6579504905151285,1.301588790551388,-0.7800193224380243,-0.09113140562929913,0.18147653226241514,-0.21172461261665626,-0.9920317455237933,0.9454836825347088
-0.3804404682714534,-0.969947906530775,-1.0056473070934737,-1.7396494095055137,1.708567213439657,-1.4506411409585804,-1.3844070908736945,-0.9920317455237933,0.9454836825347088
-0.7122971223812349,0.18931307318373206,-1.715566106368816,0.41951828639633754,-0.2910979188591831,1.0366191894192005,-1.5069261557662208,-0.9920317455237933,0.9454836825347088
-0.3804404682714534,-0.7479617614790609,-0.6861838474195698,-0.5401118006711519,-0.6510376426729744,-0.9477613130268325,-0.38675184817740826,1.0080322575483704,-1.0576597126659455
-1.0441537764910163,-0.2053289624637597,-1.396102646694912,0.8993333299300822,1.508600700209773,0.6445157057893841,-0.981844449083965,1.0080322575483704,-1.0576597126659455
0.6815008248798472,-1.191934051582489,1.4790684903702236,0.7793795690466461,-0.3110945701821715,1.0819710866175314,0.698417012299254,1.0080322575483704,0.9454836825347088
0.615129494057891,0.8059412538829379,-0.15374474796306326,0.8993333299300822,1.5485940028557497,0.2452447454247284,1.3460177838740364,1.0080322575483704,-1.0576597126659455
0.5487581632359346,0.09065256427185911,1.621052250225292,1.0192870908135183,1.1886542790419585,0.8658722605749212,0.7684279065235549,1.0080322575483704,0.9454836825347088
-0.513183129915366,-0.5753058708832832,0.4141902914572104,0.7793795690466461,-0.9709840638407887,0.5918942149692291,0.8034333536357052,-0.9920317455237933,0.9454836825347088
-0.4468117990934097,-0.3533197258315691,0.6626618712035802,0.41951828639633754,1.0086844171350628,-0.470175661741399,1.4510341252104875,-0.9920317455237933,-1.0576597126659455
-0.5795544607373223,1.1512530350744932,0.4851821713847447,0.2995645255129013,-1.030974017809754,1.1015476153226404,-0.8593253841914386,-0.9920317455237933,-1.0576597126659455
1.34521413309941,0.707280744971065,-1.4315985866586791,-0.42015803978771576,-0.09113140562929913,-0.6810721838659591,-1.244385302425093,-0.9920317455237933,0.9454836825347088
0.9469861481676725,1.2992437984423026,-0.3667203877456659,0.8993333299300822,0.9286978118431093,0.2776131938891787,-1.6644506677708977,-0.9920317455237933,0.9454836825347088
1.4779567947433228,-0.9206176520748385,-0.9346554271659396,1.4991021343472632,1.108667673750005,0.881524468417342,-1.3494016437615441,-0.9920317455237933,-1.0576597126659455
-0.8450397840251475,-1.5865760872299808,1.7275400701165935,1.4991021343472632,1.4286140949178194,-0.3889556481882934,0.34836254117775006,-0.9920317455237933,-1.0576597126659455
-0.7786684532031911,-0.37798485305953733,-0.22473662789059748,1.4991021343472632,-1.6508702088223943,-0.6531059588502349,0.033313517168396506,1.0080322575483704,0.9454836825347088
0.2832728399481095,-0.15599870800782326,0.34319841152967623,1.379148373463827,1.6085839568247149,-0.11023740178415621,-1.0518553433082658,1.0080322575483704,0.9454836825347088
-1.7078670847105792,-0.5999709981112514,0.4141902914572104,-1.7396494095055137,1.3286308383028773,1.13311514873502,-1.1393689610886417,1.0080322575483704,0.9454836825347088
-1.5751244230666666,-1.290594560494362,1.301588790551388,0.41951828639633754,1.3886207922718425,1.5212825003062216,-0.036697377055904284,1.0080322575483704,-1.0576597126659455
-0.7122971223812349,1.348574052898239,-1.1831270069123094,1.4991021343472632,1.268640884333912,0.18702032548671838,-0.9643417255278898,-0.9920317455237933,0.9454836825347088
-0.24769780662754085,1.669220706861826,0.5206781113485117,1.379148373463827,1.4486107462408078,0.5905278180974558,1.2410014425375853,-0.9920317455237933,-1.0576597126659455
-1.0441537764910163,-0.550640743655315,1.5855563102615249,0.5394720472797737,-1.2709338336856149,1.4288914836241924,-1.0343526197521906,-0.9920317455237933,0.9454836825347088
-0.97778244566906,1.027927398934652,1.5855563102615249,1.6190558952306993,-0.7710175506109047,-1.3611539746322752,-0.036697377055904284,1.0080322575483704,-1.0576597126659455
-1.1105251073129727,-0.8219571431629655,0.2367105916383749,0.17961076462946515,1.2286475816879354,-0.898189897344821,0.7159197358553292,-0.9920317455237933,-1.0576597126659455
0.34964417077006577,-0.18066383523579146,0.1657187117108407,-1.259834365971769,0.7687246012592022,0.7549842095643109,0.5408925002945772,-0.9920317455237933,-1.0576597126659455
-0.7122971223812349,-0.0573381990959503,0.09472683178330649,1.2591946125803908,1.5885873055017266,1.153158178094325,0.9959633127525324,-0.9920317455237933,-1.0576597126659455
-1.2432677689568852,1.5952253251779214,0.2012146516746078,-1.4997418877386415,-0.6310409913499859,1.2685581582267564,-0.4392600188456338,1.0080322575483704,0.9454836825347088
0.7478721557018035,1.1019227806185568,1.6920441301528264,-1.6196956486220775,-0.37108452415113674,-0.26361661128958547,-0.22922733617273147,-0.9920317455237933,-1.0576597126659455
-0.97778244566906,-0.15599870800782326,-1.4670945266224462,-1.4997418877386415,0.028848502308631285,-1.3930751278869251,-0.15921644194843068,1.0080322575483704,-1.0576597126659455
-0.18132647580558453,-0.9946130337587432,-1.0056473070934737,-0.8999730833214605,-1.7108601627913596,-0.18500318463557966,-0.5617790837381602,1.0080322575483704,-1.0576597126659455
0.08415884748224062,1.4965648162660485,-1.3251107667673778,0.05965700374602896,0.9686911144890861,-0.902849598997852,1.7485804256637658,1.0080322575483704,0.9454836825347088
-1.2432677689568852,1.027927398934652,1.3725806704789223,-1.1398806050883328,0.1688250615695501,-0.6932239752837153,1.766083149219841,1.0080322575483704,0.9454836825347088
0.08415884748224062,0.9292668900227791,-0.08275286803552905,-0.3002042789042796,1.068674371104028,0.9746840544341746,-0.40425457173348345,-0.9920317455237933,0.9454836825347088
0.615129494057891,-0.0573381990959503,-1.1476310669485423,0.8993333299300822,0.3887882261224225,-1.4409651530305807,-0.12421099483628027,1.0080322575483704,0.9454836825347088
-0.04858381416167196,1.2005832895304296,0.9111334509499499,1.4991021343472632,0.9286978118431093,1.1664604849593918,-1.5594343264344466,1.0080322575483704,0.9454836825347088
-1.2432677689568852,0.41129921823544613,-0.3667203877456659,0.7793795690466461,0.4287815287683993,-0.22006357150357747,-0.22922733617273147,-0.9920317455237933,0.9454836825347088
1.544328125565279,-0.10666845355188677,-1.1831270069123094,0.7793795690466461,-0.8909974585488352,0.36377344037445436,0.050816240724471703,-0.9920317455237933,-1.0576597126659455
0.08415884748224062,0.09065256427185911,-1.2541188868398436,0.05965700374602896,0.3088016208304689,-1.391992261027319,1.503542295878713,1.0080322575483704,-1.0576597126659455
0.08415884748224062,-0.649301252567188,-1.2541188868398436,1.4991021343472632,0.7487279499362137,-0.53317484765695,0.1558325820609229,-0.9920317455237933,-1.0576597126659455
0.6815008248798472,-1.6605714689138855,1.0176212708412513,0.05965700374602896,1.068674371104028,-1.391823457003318,1.1534878247572091,1.0080322575483704,0.9454836825347088
0.9469861481676725,0.8799366355668427,0.4496862314209776,-1.4997418877386415,0.3287982721534573,1.6309181037676184,-0.14171371839235547,1.0080322575483704,-1.0576597126659455
0.615129494057891,-0.5013104891993785,-0.402216327709433,1.4991021343472632,1.1886542790419585,1.096011084121302,1.6260613607712395,1.0080322575483704,-1.0576597126659455
0.01778751666028433,-0.5259756164273468,-1.3251107667673778,-0.3002042789042796,-0.25110461621320634,-0.10924323912393041,-0.35174640106525784,1.0080322575483704,0.9454836825347088
-0.6459257915592785,-1.611241214457949,1.0886131507687855,-0.1802505180208434,0.4287815287683993,-0.9275768999728183,-0.22922733617273147,-0.9920317455237933,-1.0576597126659455
-1.176896438134929,-0.30398947137563265,-0.6506879074558027,-0.8999730833214605,0.7087346472902369,1.533532850919183,0.1383298585048477,1.0080322575483704,0.9454836825347088
0.41601550159202205,1.3239089256702707,-1.4670945266224462,-0.42015803978771576,-1.390913741623545,-0.508081855602472,1.2059959954254347,-0.9920317455237933,-1.0576597126659455
-0.4468117990934097,-1.0192781609867114,-0.3667203877456659,0.8993333299300822,-0.3110945701821715,-1.1446784035631026,0.033313517168396506,-0.9920317455237933,0.9454836825347088
-0.9114111148471037,1.2499135439863662,-1.0766391870210081,0.8993333299300822,-0.49106443208906714,0.24970836528597573,0.1558325820609229,-0.9920317455237933,0.9454836825347088
0.08415884748224062,1.3239089256702707,1.4080766104426894,0.7793795690466461,-0.9109941098718235,1.5693096167024725,-0.6842981486306866,-0.9920317455237933,0.9454836825347088
1.4115854639213665,-0.8466222703909339,1.4435725504064565,0.6594258081632098,0.6487446933212717,-1.689543087777706,-0.894330831303589,1.0080322575483704,-1.0576597126659455
0.1505301783041969,1.2992437984423026,1.230596910623854,1.2591946125803908,1.508600700209773,-0.8772270613906697,0.3133570940655997,-0.9920317455237933,-1.0576597126659455
-0.9114111148471037,0.7319458721990332,1.1241090907325526,-0.8999730833214605,-0.8310075045798699,1.5508423285641186,0.1208271349487725,1.0080322575483704,0.9454836825347088
1.2788428022774538,-0.8959525248468703,0.946629390913717,0.6594258081632098,-0.5710510373810207,-1.1096556562858433,0.8384388007478556,-0.9920317455237933,0.9454836825347088
0.5487581632359346,0.3866340910074779,1.0531172108050184,1.1392408516969545,0.7887212525821905,-1.3101998070795746,1.766083149219841,-0.9920317455237933,-1.0576597126659455
-1.3760104306007979,1.545895070721985,0.8046456310586486,-0.7800193224380243,1.508600700209773,0.2740570116225399,-1.156871684644717,1.0080322575483704,-1.0576597126659455
-0.5795544607373223,-1.3152596877223304,0.4496862314209776,-1.7396494095055137,-0.8510041559028584,1.2852513978572204,-0.9643417255278898,1.0080322575483704,0.9454836825347088
1.6106994563872352,1.027927398934652,0.9111334509499499,-1.1398806050883328,-1.430907044269522,-0.048649006452500726,1.1534878247572091,1.0080322575483704,-1.0576597126659455
-1.442381761422754,-1.0439432882146797,-0.22473662789059748,0.8993333299300822,-0.17111801092125273,1.7454026638784514,0.2258434762852237,-0.9920317455237933,-1.0576597126659455
1.34521413309941,0.13998281872779558,-0.4377122676732001,0.41951828639633754,-0.3310912215051599,0.651914037010249,-0.17671916550450587,-0.9920317455237933,-1.0576597126659455
-0.11495514498362826,-0.30398947137563265,1.1596050306963197,0.8993333299300822,0.28880496950748047,-1.445999961185942,-1.1043635139764914,1.0080322575483704,0.9454836825347088
-1.641495753888623,1.348574052898239,0.34319841152967623,-0.5401118006711519,1.468607397563796,1.7393972622046203,-0.3167409539531075,1.0080322575483704,0.9454836825347088
-1.1105251073129727,0.9292668900227791,0.7336537511311144,-0.5401118006711519,-1.6708668601453829,-0.28862439209890894,-0.19422188906058108,1.0080322575483704,-1.0576597126659455
0.2169015091261532,-1.2165991788104573,1.7275400701165935,0.8993333299300822,-0.011144800337345516,-0.7063777721505217,0.873444247860006,1.0080322575483704,0.9454836825347088
1.544328125565279,-0.08200332632391853,-0.08275286803552905,-0.3002042789042796,-0.25110461621320634,0.23138418073660766,0.5408925002945772,-0.9920317455237933,-1.0576597126659455
1.2124714714554976,-0.0573381990959503,-1.1476310669485423,-0.5401118006711519,-0.7110275966419396,-0.6477667231141322,-1.1918771317568673,1.0080322575483704,-1.0576597126659455
-1.442381761422754,-0.550640743655315,-1.2186229468760765,0.2995645255129013,-0.39108117547412513,-1.4030685987757936,0.1558325820609229,1.0080322575483704,0.9454836825347088
0.41601550159202205,0.9292668900227791,0.1657187117108407,0.8993333299300822,-0.21111131356722954,-1.6978708118404462,-1.2093798553129425,1.0080322575483704,0.9454836825347088
-1.7078670847105792,0.3619689637795097,-0.402216327709433,-0.06029675713740722,0.1288317589235733,-0.14408523500593834,1.2760068896497356,1.0080322575483704,0.9454836825347088
-0.5795544607373223,-0.45198023474344207,0.6271659312398131,-1.7396494095055137,1.1686576277189702,1.1986425548653004,-1.5244288793222962,-0.9920317455237933,-1.0576597126659455
0.34964417077006577,1.2745786712143343,0.30770247156590913,0.6594258081632098,-1.590880254853429,0.2814348357182433,-0.8418226606353634,1.0080322575483704,-1.0576597126659455
1.34521413309941,0.3866340910074779,1.3725806704789223,1.1392408516969545,-1.4709003469154989,1.7615004245552652,0.3833679882899005,-0.9920317455237933,0.9454836825347088
1.4779567947433228,1.4718996890380802,1.621052250225292,-1.0199268442048968,0.6687413446442602,-0.7083050764221624,1.3635205074301116,1.0080322575483704,0.9454836825347088
-1.0441537764910163,-0.7232966342510927,0.4141902914572104,0.8993333299300822,-0.4110778267971135,-0.7304651459908102,0.9259524185282316,1.0080322575483704,0.9454836825347088
-0.3804404682714534,0.6579504905151285,-1.3251107667673778,1.379148373463827,-1.6508702088223943,-1.1489601382084949,0.9259524185282316,-0.9920317455237933,-1.0576597126659455
-0.04858381416167196,0.9292668900227791,1.0886131507687855,-0.3002042789042796,1.0286810684580514,-1.13400274676001,1.5560504665469388,1.0080322575483704,-1.0576597126659455
-0.11495514498362826,-0.5013104891993785,-1.5735823465137475,-0.42015803978771576,0.028848502308631285,-0.7140605876323372,0.698417012299254,-0.9920317455237933,-1.0576597126659455
-0.3140691374494971,0.33730383655154145,1.1596050306963197,0.2995645255129013,-1.390913741623545,1.0460103480369605,-1.5069261557662208,-0.9920317455237933,0.9454836825347088
0.01778751666028433,1.3732391801262074,0.946629390913717,1.0192870908135183,-0.6910309453189512,1.437500806640145,-0.14171371839235547,1.0080322575483704,0.9454836825347088
1.4779567947433228,-1.2412643060384256,0.34319841152967623,0.41951828639633754,0.9486944631660977,1.677874205736029,1.766083149219841,-0.9920317455237933,-1.0576597126659455
-0.9114111148471037,-0.6739663797951562,1.4080766104426894,-0.06029675713740722,-0.35108787282814835,-0.8974580809084729,-0.4392600188456338,-0.9920317455237933,0.9454836825347088
0.41601550159202205,1.669220706861826,-1.2896148268036107,-0.8999730833214605,1.0086844171350628,1.3526988490552576,1.766083149219841,-0.9920317455237933,0.9454836825347088
0.4823868324139784,0.7812761266549697,1.5855563102615249,0.41951828639633754,-1.3109271363315915,-0.564739031061013,1.6260613607712395,-0.9920317455237933,0.9454836825347088
0.9469861481676725,-0.08200332632391853,0.13022277174707358,-0.6600655615545882,-1.2509371823626263,-1.3115967149857093,-1.3844070908736945,-0.9920317455237933,0.9454836825347088
0.5487581632359346,1.4225694345821438,-1.6445742264412817,-1.0199268442048968,-1.6508702088223943,1.3136158663138888,-0.47426546595778424,-0.9920317455237933,-1.0576597126659455
-1.7078670847105792,0.5099597271473191,-0.402216327709433,0.2995645255129013,1.308634186979889,0.5026008997820706,-0.45676274240170905,-0.9920317455237933,0.9454836825347088
-0.3804404682714534,-1.167268924354521,0.7691496910948815,0.05965700374602896,-1.6708668601453829,-1.1316891426796885,-0.4917681895138594,-0.9920317455237933,-1.0576597126659455
1.4115854639213665,1.3239089256702707,-0.8991594872021725,0.5394720472797737,-0.37108452415113674,-0.2125671671100605,-0.369249124621333,1.0080322575483704,-1.0576597126659455
-1.3760104306007979,0.9785971444787156,0.946629390913717,1.379148373463827,0.28880496950748047,-0.7068799392470503,-1.244385302425093,1.0080322575483704,0.9454836825347088
0.08415884748224062,0.6579504905151285,-0.6506879074558027,-1.1398806050883328,1.6285806081477034,0.8516966592046119,0.5408925002945772,-0.9920317455237933,-1.0576597126659455
-0.6459257915592785,1.669220706861826,0.30770247156590913,1.379148373463827,-0.6510376426729744,-0.13079637297499416,0.3833679882899005,1.0080322575483704,-1.0576597126659455
-1.442381761422754,-1.3399248149502985,0.4496862314209776,-0.7800193224380243,-1.030974017809754,1.7270815764571046,-0.981844449083965,-0.9920317455237933,0.9454836825347088
0.2832728399481095,0.6826156177430968,-0.4377122676732001,0.6594258081632098,-0.6110443400269976,-1.5130181980245268,-1.594439773546597,-0.9920317455237933,-1.0576597126659455
-1.442381761422754,0.26330845486763677,1.4790684903702236,-0.3002042789042796,0.4287815287683993,-0.4719595776936202,-1.5069261557662208,1.0080322575483704,-1.0576597126659455
0.7478721557018035,0.8059412538829379,0.09472683178330649,1.1392408516969545,-0.9309907611948119,-0.03204052129175804,0.20834075272914848,-0.9920317455237933,-1.0576597126659455
-1.5751244230666666,-1.290594560494362,1.5500603702977578,0.6594258081632098,-0.37108452415113674,0.04157715726881729,-1.1218662375325665,-0.9920317455237933,-1.0576597126659455
-0.24769780662754085,0.33730383655154145,0.591669991276046,1.2591946125803908,-0.8110108532568815,-0.6074508133532296,-1.331898920205469,-0.9920317455237933,-1.0576597126659455
0.6815008248798472,-1.5619109600020127,-0.7926716673108711,-0.8999730833214605,-0.17111801092125273,0.8255052910414776,-0.9293362784157394,-0.9920317455237933,-1.0576597126659455
0.6815008248798472,-1.0686084154426478,-1.6800701664050488,0.05965700374602896,1.0886710224270166,1.329987892163194,-1.4719207086540704,1.0080322575483704,-1.0576597126659455
-1.1105251073129727,-1.6359063416859174,1.6920441301528264,-0.3002042789042796,1.3686241409488542,1.5517841987117762,0.5408925002945772,-0.9920317455237933,-1.0576597126659455
-1.1105251073129727,0.7319458721990332,1.0531172108050184,-0.3002042789042796,-1.6108769061764177,1.0884935276850471,-0.6667954250746114,-0.9920317455237933,0.9454836825347088
-0.513183129915366,1.1512530350744932,-1.0056473070934737,0.17961076462946515,-1.390913741623545,1.246199598325677,0.27835164695344927,-0.9920317455237933,0.9454836825347088
-0.6459257915592785,-0.18066383523579146,1.621052250225292,0.8993333299300822,1.5485940028557497,0.20595708227305884,-0.6142872544063858,1.0080322575483704,0.9454836825347088
-0.3804404682714534,0.48529459991935087,-0.4377122676732001,0.5394720472797737,0.2488116668615037,1.1605907634936583,-0.8243199370792882,-0.9920317455237933,-1.0576597126659455
-0.8450397840251475,1.126587907846525,0.7691496910948815,-1.259834365971769,-0.11112805695228752,-0.6505531486100012,1.135985101201134,1.0080322575483704,-1.0576597126659455
-1.176896438134929,0.6579504905151285,0.7691496910948815,0.7793795690466461,-1.6908635114683712,-0.3212685183979784,1.678569531439465,1.0080322575483704,-1.0576597126659455
1.2788428022774538,-1.487915578318108,0.4141902914572104,0.6594258081632098,-0.19111466224424112,-0.6040628205361988,-0.5267736366260098,-0.9920317455237933,0.9454836825347088
-1.7078670847105792,-0.4273151075154738,0.2367105916383749,1.4991021343472632,-0.4110778267971135,-0.08235755004375106,-0.5617790837381602,-0.9920317455237933,0.9454836825347088
1.6106994563872352,-0.5999709981112514,-1.5735823465137475,0.17961076462946515,-0.6910309453189512,-0.7126979582983449,1.3285150603179612,1.0080322575483704,0.9454836825347088
1.2124714714554976,1.6938858340897944,0.9821253308774842,1.4991021343472632,0.10883510760058489,1.6311528916942357,-0.28173550684095705,-0.9920317455237933,-1.0576597126659455
-0.9114111148471037,1.669220706861826,-0.6506879074558027,-0.7800193224380243,1.6885705621166684,-0.6181682060796667,-1.699456114883048,1.0080322575483704,0.9454836825347088
-1.5087530922447103,-1.6359063416859174,1.7275400701165935,-1.6196956486220775,-1.2909304850086032,-1.3628955308942048,1.2760068896497356,1.0080322575483704,0.9454836825347088
-1.7078670847105792,-1.2659294332663937,-1.4315985866586791,1.1392408516969545,0.4887714827373645,0.12368993708934571,1.6260613607712395,-0.9920317455237933,-1.0576597126659455
1.4779567947433228,-0.6246361253392197,-1.6800701664050488,1.2591946125803908,0.4087848774454109,-1.5048563776290922,-0.369249124621333,-0.9920317455237933,0.9454836825347088
0.8806148173457161,-1.4632504510901396,0.30770247156590913,0.2995645255129013,-0.39108117547412513,-1.3195618900840804,-1.244385302425093,1.0080322575483704,-1.0576597126659455
0.34964417077006577,-0.032673071867982066,0.9111334509499499,-0.7800193224380243,1.068674371104028,-0.9421842249861495,-0.7893144899671378,1.0080322575483704,0.9454836825347088
0.4823868324139784,-1.3399248149502985,-0.04725692807176194,-1.1398806050883328,-0.35108787282814835,-0.09288734362878831,-0.5617790837381602,1.0080322575483704,-1.0576597126659455
0.08415884748224062,1.0772576533905884,0.30770247156590913,-0.5401118006711519,-0.05113810298332232,-0.20071090921078388,1.135985101201134,1.0080322575483704,-1.0576597126659455
0.2832728399481095,-0.5753058708832832,-0.6861838474195698,1.1392408516969545,0.3287982721534573,1.0697660882948212,0.050816240724471703,-0.9920317455237933,-1.0576597126659455
-1.2432677689568852,0.9046017627948109,1.5145644303339907,1.6190558952306993,-0.9509874125178004,0.860988706814201,0.36586526473382525,-0.9920317455237933,-1.0576597126659455
0.8142434865237598,-0.4766453619714103,0.6626618712035802,-1.1398806050883328,-1.4709003469154989,-0.2247468637173412,1.6085586372151643,-0.9920317455237933,-1.0576597126659455
-0.04858381416167196,0.608620236059192,0.4141902914572104,-1.1398806050883328,-0.9109941098718235,-0.545846546915059,0.9434551420843068,-0.9920317455237933,0.9454836825347088
0.4823868324139784,-0.032673071867982066,0.05923089181953938,-0.3002042789042796,-0.5910476887040091,-0.6056029969799321,-0.894330831303589,-0.9920317455237933,-1.0576597126659455
-1.5751244230666666,0.7566109994270015,1.3725806704789223,-0.5401118006711519,-1.4908969982384872,0.9806735264871789,1.1884932718693595,1.0080322575483704,-1.0576597126659455
1.544328125565279,0.09065256427185911,-0.3312244477818988,-0.1802505180208434,-1.4709003469154989,-1.5222842109221983,-0.9118335548596642,-0.9920317455237933,-1.0576597126659455
-0.97778244566906,0.26330845486763677,-0.6861838474195698,-1.6196956486220775,0.6687413446442602,-1.6583694009070111,-1.3669043673176193,-0.9920317455237933,-1.0576597126659455
-1.7078670847105792,0.5099597271473191,1.230596910623854,-0.8999730833214605,0.20881836421552688,1.0553865119358532,1.0309687598646828,-0.9920317455237933,0.9454836825347088
1.1461001406335414,-1.6605714689138855,1.1951009706600868,-1.4997418877386415,-0.5910476887040091,-0.04852225622003927,-0.12421099483628027,-0.9920317455237933,-1.0576597126659455
-1.442381761422754,1.5705601979499533,-1.0056473070934737,0.8993333299300822,-0.9309907611948119,-1.2490486809434755,1.048471483420758,-0.9920317455237933,0.9454836825347088
0.2169015091261532,0.9292668900227791,-1.6445742264412817,0.6594258081632098,0.6287480419982833,-0.8860989813296525,0.3833679882899005,1.0080322575483704,-1.0576597126659455
0.2169015091261532,-0.5753058708832832,-1.3251107667673778,-1.4997418877386415,-0.13112470827527592,1.530235138155899,0.29585437050952446,1.0080322575483704,-1.0576597126659455
-0.6459257915592785,0.041322309815922637,-0.18924068792683035,-1.7396494095055137,0.8287145552281673,1.2771355110161995,0.960957865640382,1.0080322575483704,0.9454836825347088
1.4115854639213665,0.0166571825879544,-0.2957285078181317,1.0192870908135183,1.7285638647626453,0.7580527205236142,0.8909469714160813,-0.9920317455237933,0.9454836825347088
1.34521413309941,1.1019227806185568,-0.04725692807176194,0.41951828639633754,-1.030974017809754,-0.030913503757370984,0.873444247860006,1.0080322575483704,0.9454836825347088
-0.24769780662754085,0.2386433276396685,-1.0766391870210081,0.2995645255129013,-1.6708668601453829,0.10117636844903324,-1.7169588384391232,1.0080322575483704,-1.0576597126659455
-0.7786684532031911,0.2386433276396685,0.946629390913717,0.17961076462946515,0.6687413446442602,1.6784198034808737,1.1534878247572091,-0.9920317455237933,0.9454836825347088
0.6815008248798472,1.027927398934652,1.0886131507687855,0.5394720472797737,-1.630873557499406,1.6455724487773278,-0.38675184817740826,-0.9920317455237933,-1.0576597126659455
-0.3804404682714534,0.608620236059192,0.13022277174707358,1.6190558952306993,-1.5108936495614755,-0.9564697512485326,-0.24673005972880666,-0.9920317455237933,0.9454836825347088
-0.8450397840251475,0.0166571825879544,-0.5087041476007343,1.0192870908135183,0.7887212525821905,1.109334753039262,-0.9293362784157394,1.0080322575483704,0.9454836825347088
-1.641495753888623,-0.2053289624637597,1.6565481901890593,-0.3002042789042796,-0.3110945701821715,-1.0189685028840303,0.6634115651871036,1.0080322575483704,-1.0576597126659455
